地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區隆盛里,723,511,502,9,70.68%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區烏塗里,676,578,561,17,85.5%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區彭山里,320,248,247,1,77.5%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區豐田里,406,311,309,2,76.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區永定里,580,513,494,19,88.45%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區中民里,752,621,605,16,82.58%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區光明里,241,206,206,--,85.48%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區豐林里,262,226,226,--,86.26%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區永安里,638,530,524,6,83.07%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區格頭里,796,581,572,9,72.99%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市坪林區,5528,4657,4577,80,84.24%,新北市坪林區粗窟里,788,686,678,8,87.06%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市坪林區,5528,4657,4577,80,84.24%,新北市坪林區坪林里,1116,981,967,14,87.9%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市坪林區,5528,4657,4577,80,84.24%,新北市坪林區大林里,1064,895,872,23,84.12%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市坪林區,5528,4657,4577,80,84.24%,新北市坪林區石曹里,399,302,299,3,75.69%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市坪林區,5528,4657,4577,80,84.24%,新北市坪林區上德里,757,596,584,12,78.73%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市坪林區,5528,4657,4577,80,84.24%,新北市坪林區水德里,553,446,438,8,80.65%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市坪林區,5528,4657,4577,80,84.24%,新北市坪林區漁光里,851,751,739,12,88.25%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區八賢里,358,311,302,9,86.87%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區埔頭里,4007,2535,2494,41,63.26%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區古庄里,914,719,707,12,78.67%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區新庄里,800,603,592,11,75.38%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區埔坪里,5578,3674,3633,41,65.87%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區茂長里,522,404,399,5,77.39%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區橫山里,527,455,442,13,86.34%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區錫板里,726,531,518,13,73.14%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區後厝里,1767,1093,1076,17,61.86%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區福德里,677,472,465,7,69.72%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區圓山里,527,371,363,8,70.4%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區店子里,596,454,443,11,76.17%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三芝區,18101,12451,12243,208,68.79%,新北市三芝區興華里,1102,829,809,20,75.23%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區德茂里,1038,900,876,24,86.71%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區富基里,1254,1000,982,18,79.74%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區老梅里,1975,1454,1423,31,73.62%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區山溪里,822,548,539,9,66.67%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區石門里,1393,1132,1120,12,81.26%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區尖鹿里,1391,926,912,14,66.57%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區乾華里,346,214,212,2,61.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區茂林里,621,526,521,5,84.7%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石門區,9703,7439,7309,130,76.67%,新北市石門區草里里,863,739,724,15,85.63%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區龍源里,5277,3530,3488,42,66.89%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區米倉里,2469,1812,1787,25,73.39%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區大崁里,1989,1458,1429,29,73.3%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區埤頭里,2850,2010,1985,25,70.53%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區頂罟里,1507,1243,1221,22,82.48%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區舊城里,5319,3530,3500,30,66.37%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區訊塘里,3063,2070,2048,22,67.58%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區荖阡里,1437,961,947,14,66.88%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區長坑里,1304,1082,1066,16,82.98%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市八里區,26393,18605,18364,241,70.49%,新北市八里區下罟里,1178,909,893,16,77.16%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區薯榔里,428,353,352,1,82.48%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區菁桐里,300,207,204,3,69%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區白石里,268,236,233,3,88.06%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區石底里,513,367,363,4,71.54%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區平溪里,279,243,238,5,87.1%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區嶺腳里,680,536,522,14,78.82%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區東勢里,454,376,368,8,82.82%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區望古里,145,112,111,1,77.24%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區南山里,418,270,266,4,64.59%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區平湖里,165,106,105,1,64.24%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區十分里,923,705,694,11,76.38%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市平溪區,4753,3640,3584,56,76.58%,新北市平溪區新寮里,180,129,128,1,71.67%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區雙溪里,499,327,320,7,65.53%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區共和里,448,342,339,3,76.34%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區新基里,847,582,571,11,68.71%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區魚行里,697,571,561,10,81.92%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區三港里,469,388,382,6,82.73%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區牡丹里,1757,1270,1249,21,72.28%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區三貂里,348,281,276,5,80.75%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區平林里,976,676,665,11,69.26%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區上林里,685,595,587,8,86.86%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區外柑里,456,276,273,3,60.53%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區長源里,394,237,233,4,60.15%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市雙溪區,8262,6134,6035,99,74.24%,新北市雙溪區泰平里,686,589,579,10,85.86%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區貢寮里,901,618,613,5,68.59%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區吉林里,470,268,264,4,57.02%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區雙玉里,779,661,651,10,84.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區龍崗里,419,274,271,3,65.39%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區龍門里,726,544,542,2,74.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區福隆里,1685,1172,1165,7,69.55%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區仁里里,1674,1434,1416,18,85.66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區真理里,2086,1289,1268,21,61.79%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區福連里,920,756,741,15,82.17%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區美豐里,792,650,640,10,82.07%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市貢寮區,11446,8506,8404,102,74.31%,新北市貢寮區和美里,994,840,833,7,84.51%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市金山區,17398,12781,12616,165,73.46%,新北市金山區和平里,447,333,324,9,74.5%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市金山區,17398,12781,12616,165,73.46%,新北市金山區大同里,680,475,467,8,69.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市金山區,17398,12781,12616,165,73.46%,新北市金山區豐漁里,496,360,356,4,72.58%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市金山區,17398,12781,12616,165,73.46%,新北市金山區磺港里,1673,1146,1130,16,68.5%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市金山區,17398,12781,12616,165,73.46%,新北市金山區美田里,3275,2406,2376,30,73.47%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市金山區,17398,12781,12616,165,73.46%,新北市金山區五湖里,1515,1230,1217,13,81.19%
